True_Regime,Pattern,F_T,F_S,F_I,True_P,Est_P,rand_p1,rand_p2,length,slope,curve,amp1,amp2,noise_std,phi,break_point,drift
R3,Stationary_WN,0.41612748809150035,0.17627798922430626,0.28533915734893334,None,3,,,500,0.0,0.0,0.0,0.0,8.648241744645796,,,
R4,Trending_ExponentialGrowth,0.9995733739472532,0.33033422594322914,0.346207199750722,None,24,,,500,,,0.0,0.0,0.5236626792364888,,,
R1,Composite,0.9998146156916363,0.9994152140170469,0.9778991777546735,12,12,12.0,24.0,500,-0.16197172332035947,-1.8320064130687205e-05,19.892026893945847,6.389788148569209,0.5143417524206415,,,
R2,Seasonal,0.8113784372898876,0.9931548743158718,0.8314257712769778,12,12,12.0,24.0,500,0.0,0.0,20.75479273643077,7.169516810688526,1.8933614458921892,,,
R3,Stationary_WN,0.41584872255847694,0.07376896349446183,0.19884145297722156,None,2,,,500,0.0,0.0,0.0,0.0,7.547016031638024,,,
R4,Trending_ExponentialGrowth,0.9878978791592836,0.40286342858171253,0.3447327897486264,None,24,,,500,,,0.0,0.0,1.109244870715115,,,
R1,Composite,0.999307346434783,0.9878313100210838,0.6530243957303747,48,100,48.0,96.0,500,-0.2442542874472404,3.0267841241465424e-05,8.739918454128722,7.089057916227968,1.1733606523987055,,,
R2,Seasonal,0.706986990635946,0.955068601634386,0.8388103928157633,48,50,48.0,96.0,500,0.0,0.0,10.076505972104162,6.81078049734732,1.9743434260551158,,,
R3,Stationary_AR,0.0,0.33094277422325846,0.0,None,250,,,500,0.0,0.0,0.0,0.0,5.0,0.4409332822912923,,
R4,Trending_RandomWalkDrift,0.9505763330334948,0.3688905848745081,0.0,None,250,,,500,,,0.0,0.0,0.9991544143917951,,,0.37976602646224544
R1,Composite,0.9999360699420855,0.9987277645804141,0.9538886211312236,24,24,24.0,48.0,500,0.39256897037221616,-2.2193610327131874e-05,17.29834517171674,5.219459057004676,0.6951483067838139,,,
R2,Seasonal,0.644462517172811,0.9939113736096441,0.7600023525512838,24,24,24.0,48.0,500,0.0,0.0,23.54637088037162,5.692980285574287,1.6747035507152526,,,
R3,Stationary_WN,0.4137835549653379,0.18772524424377235,0.3322833043942569,None,3,,,500,0.0,0.0,0.0,0.0,7.091893052308803,,,
R4,Trending_RandomWalkDrift,0.9995553601340289,0.6101276074008191,0.8528459700954689,None,24,,,500,,,0.0,0.0,0.5329098705445772,,,0.27074668708134764
R1,Composite,0.9997507382821428,0.9979062466843274,0.9509403211452461,48,50,48.0,96.0,500,0.19492505485240386,3.0356149321642913e-05,15.389262847711707,4.888338459461287,0.7444036754526587,,,
R2,Seasonal,0.907477720605031,0.9871613422010276,0.9262145235189531,48,50,48.0,96.0,500,0.0,0.0,12.216852509956606,8.443776008153105,1.6116125403730968,,,
R3,Stationary_AR,0.17500566072375412,0.3287205342068742,0.4188263147312047,None,14,,,500,0.0,0.0,0.0,0.0,5.0,0.4006522579817243,,
R4,Trending_RandomWalkDrift,0.9987314328970592,0.7259514814424664,0.8822571445297662,None,24,,,500,,,0.0,0.0,1.08308512990989,,,-0.18980867059362272
R1,Composite,0.9975217363318496,0.967738311815918,0.6843151273762649,36,36,36.0,72.0,500,-0.1681211076486548,4.352488241836247e-05,8.119222448928983,3.581472143158166,1.4630892464388645,,,
R2,Seasonal,0.9038899510588759,0.9913084954736369,0.9225960100352323,36,36,36.0,72.0,500,0.0,0.0,19.768719384468596,11.999574283488798,1.9616004691194617,,,
R3,Stationary_AR,0.5173269648937313,0.5793073622115728,0.616644150214565,None,15,,,500,0.0,0.0,0.0,0.0,5.0,0.6656315222863187,,
R4,Trending_RandomWalkDrift,0.9070355227066268,0.6277819524973556,0.0,None,250,,,500,,,0.0,0.0,1.3592879377732934,,,-0.3483050923531908
R1,Composite,0.9995563820074574,0.9987131701972584,0.9769859609695322,24,24,24.0,48.0,500,-0.14743996199899148,1.528291063079511e-05,16.504112271777725,7.246283983463288,0.6177029535206167,,,
R2,Seasonal,0.9215380342692711,0.996757383347932,0.9407441148407034,24,24,24.0,48.0,500,0.0,0.0,26.23485377206894,11.501507071526902,1.62075768138507,,,
R3,Stationary_WN,0.3429955525720789,0.2964189905999296,0.2372018946027612,None,4,,,500,0.0,0.0,0.0,0.0,5.897495795855381,,,
R4,Trending_RandomWalkDrift,0.994910813168606,0.6020718166749492,0.0,None,250,,,500,,,0.0,0.0,0.892171647012061,,,0.42922905378750487
R1,Composite,0.9998942440044518,0.9945011449461177,0.9493726588290952,36,36,36.0,72.0,500,0.39736951491012196,-2.0850045438848348e-05,10.883304477673763,6.534228088371492,0.9239006837642062,,,
R2,Seasonal,0.9009299710984113,0.9981189162309256,0.92198601728768,36,36,36.0,72.0,500,0.0,0.0,27.665055837903793,7.5474220701732735,1.1832430291073988,,,
R3,Stationary_WN,0.4671116791371157,0.11260861060346816,0.26267700040722397,None,2,,,500,0.0,0.0,0.0,0.0,5.446091846105534,,,
R4,Trending_RandomWalkDrift,0.9998059240121452,0.7301777540626226,0.8399135895123079,None,24,,,500,,,0.0,0.0,0.862798490861627,,,-0.41949929179469914
R1,Composite,0.9969328737391413,0.9964110773794107,0.8794188658435718,36,36,36.0,72.0,500,0.1335191798652561,-4.580209584642156e-05,21.020378240472674,6.235673487989007,1.4403362157820525,,,
R2,Seasonal,0.9559607420998931,0.9976632907471437,0.9642094214269823,36,36,36.0,72.0,500,0.0,0.0,24.774470320096263,11.679302397224212,1.2741383862441824,,,
R3,Stationary_AR,0.22137296127708472,0.5484217689276372,0.6592492454651278,None,38,,,500,0.0,0.0,0.0,0.0,5.0,0.5597626521695838,,
R4,Trending_RandomWalkDrift,0.9783291077870612,0.9840887645761259,0.0,None,250,,,500,,,0.0,0.0,1.2972076257052338,,,0.1735927600038846
R1,Composite,0.9998803710895864,0.9982765789131776,0.9496661541762152,12,12,12.0,24.0,500,0.2874119411878484,-3.1967491045348156e-05,14.55935730302949,5.173428961776339,0.6947748626921136,,,
R2,Seasonal,0.9726963909362362,0.9986655561196031,0.9701990887703315,12,12,12.0,24.0,500,0.0,0.0,21.591418510715165,9.063727873803844,0.7912784992949595,,,
R3,Stationary_WN,0.1778734690476591,0.43270107294817983,0.3178521389093555,None,9,,,500,0.0,0.0,0.0,0.0,6.5227524176350915,,,
R4,Trending_ExponentialGrowth,0.9758990485390878,0.3658116941561671,0.4038485159860329,None,24,,,500,,,0.0,0.0,1.355842280058308,,,
R1,Composite,0.9998321983738816,0.9994866408064527,0.9814975301916782,24,24,24.0,48.0,500,-0.23203406401114945,3.5190712470768994e-05,24.73043347485468,7.6847057929413465,0.5542020368106584,,,
R2,Seasonal,0.982569987895793,0.9983092017247156,0.9862136459480625,24,24,24.0,48.0,500,0.0,0.0,12.584674626804775,8.436966458156636,0.5695679841258765,,,
R3,Stationary_AR,0.40243493837859845,0.6287352762458109,0.6690569002921398,None,29,,,500,0.0,0.0,0.0,0.0,5.0,0.6838902651065273,,
R4,Trending_ExponentialGrowth,0.9992628013208149,0.3364903644363315,0.3100967166565233,None,24,,,500,,,0.0,0.0,0.7149761973980265,,,
R1,Composite,0.9995434410146167,0.995902292210156,0.9605966253032037,12,12,12.0,24.0,500,-0.1348765465345845,-2.6456630768415973e-05,10.159109748536524,6.300344559800832,0.7062045514191588,,,
R2,Seasonal,0.9317492532297351,0.9953399924930617,0.9287311829052216,12,12,12.0,24.0,500,0.0,0.0,12.767842528799191,6.283655039811149,0.8566201772723692,,,
R3,Stationary_AR,0.4288247486220157,0.44883765245717056,0.4272666043680594,None,12,,,500,0.0,0.0,0.0,0.0,5.0,0.5870475870081585,,
R4,Trending_ExponentialGrowth,0.9998883923660542,0.6104611880183053,0.6068321465050701,None,24,,,500,,,0.0,0.0,0.5160945991890145,,,
R1,Composite,0.9999020977157763,0.9996233454875744,0.9303612758349136,36,36,36.0,72.0,500,-0.2519805236584518,3.109639334383574e-05,24.613042568686833,3.2522773113971626,0.5064618174959296,,,
R2,Seasonal,0.9142596471264475,0.9969747093522544,0.9331118573739869,36,36,36.0,72.0,500,0.0,0.0,23.533725968541415,8.935850109174428,1.483248732182608,,,
R3,Stationary_WN,0.4417791072169114,0.22530911573514867,0.3334980036049736,None,3,,,500,0.0,0.0,0.0,0.0,9.642168880242465,,,
R4,Trending_RandomWalkDrift,0.9995859453695223,0.6018798578326181,0.8848002376379048,None,24,,,500,,,0.0,0.0,1.274919114419091,,,-0.44465905548578477
R1,Composite,0.998948140790872,0.991219060273921,0.8055673035113218,24,24,24.0,48.0,500,0.21332190734322332,-2.1664932370835115e-05,14.042645305685689,4.620469495499631,1.378574352486547,,,
R2,Seasonal,0.9141927065103211,0.9928295050947699,0.9344320153927002,24,24,24.0,48.0,500,0.0,0.0,19.093210235516466,11.55915913029979,1.761867360383651,,,
R3,Stationary_AR,0.23744854751642186,0.6674445547552725,0.6803384626532503,None,100,,,500,0.0,0.0,0.0,0.0,5.0,0.6208357438646974,,
R4,Trending_MeanShift,0.9998050435224596,0.999236051466523,0.0,None,250,,,500,,,0.0,0.0,1.1658205323626927,,250.0,
R1,Composite,0.9998257078712403,0.993341688851364,0.7968539834947483,36,36,36.0,72.0,500,-0.3368367264561293,-2.1977193792977938e-05,11.483111705043518,3.152370590902141,0.958255278996848,,,
R2,Seasonal,0.954083317162826,0.9981750830597274,0.9620493127581949,36,36,36.0,72.0,500,0.0,0.0,24.015511468878685,9.84150228834911,0.9940595638901359,,,
R3,Stationary_WN,0.27141125027512536,0.3028247134919263,0.333321945739252,None,5,,,500,0.0,0.0,0.0,0.0,11.813796992820798,,,
R4,Trending_MeanShift,0.999790561899484,0.9991563718899488,0.0,None,250,,,500,,,0.0,0.0,1.2802415759838421,,250.0,
R1,Composite,0.9997866641497702,0.9991506059354772,0.9382605630811038,24,24,24.0,48.0,500,-0.19178103240753264,3.709102458642284e-05,17.531559961236823,3.6444175284729035,0.6010076146914469,,,
R2,Seasonal,0.8771806404331945,0.9838843902954645,0.9053255847381799,24,24,24.0,48.0,500,0.0,0.0,11.066246117502633,8.336792104344934,1.5110149220189988,,,
R3,Stationary_AR,0.20061276854675314,0.57919350462259,0.5845335633292176,None,36,,,500,0.0,0.0,0.0,0.0,5.0,0.5140317792097148,,
R4,Trending_MeanShift,0.999980968793304,0.999924208732541,0.0,None,250,,,500,,,0.0,0.0,0.719283090718181,,250.0,
R1,Composite,0.9996163979817079,0.9962942320867629,0.9549544638647858,24,24,24.0,48.0,500,0.22320593156852525,-1.9658912790265848e-05,13.769921935373374,7.257515607512911,1.024453055451786,,,
R2,Seasonal,0.8752850712857452,0.9924833050923431,0.909090068069916,24,24,24.0,48.0,500,0.0,0.0,20.740220430570254,10.629235793396113,1.7762579525328095,,,
R3,Stationary_WN,0.31825714919415116,0.22290215596430263,0.3405049325855929,None,4,,,500,0.0,0.0,0.0,0.0,10.378711258836676,,,
R4,Trending_MeanShift,0.999613260109178,0.9984093901367155,0.0,None,250,,,500,,,0.0,0.0,1.3238696165968225,,250.0,
R1,Composite,0.9988776922598223,0.9981341298767403,0.8660898319448564,36,36,36.0,72.0,500,-0.143681874152563,1.481762481158771e-05,21.79084769854198,4.281718008393379,1.074445978597375,,,
R2,Seasonal,0.7562248157898945,0.996034653472299,0.8370784237528776,36,36,36.0,72.0,500,0.0,0.0,27.964630363917514,7.047518983877139,1.5645496006536228,,,
R3,Stationary_AR,0.3319273155310093,0.4756608103684994,0.6177116609419493,None,18,,,500,0.0,0.0,0.0,0.0,5.0,0.5921291747716888,,
R4,Trending_ExponentialGrowth,0.9817364223767967,0.3768721326534046,0.27494641492215943,None,24,,,500,,,0.0,0.0,1.052940066947337,,,
R1,Composite,0.998808865829504,0.9828654324913079,0.8367865321507323,12,12,12.0,24.0,500,-0.1432614427699236,-3.4371393628012265e-05,8.650645025565591,4.718349838559633,1.2149262545957078,,,
R2,Seasonal,0.9528181003458,0.9993867986769257,0.9508926273614576,12,12,12.0,24.0,500,0.0,0.0,23.13790270385187,4.9275823476194285,0.6877561250764943,,,
R3,Stationary_WN,0.437548143105166,0.18935958751999293,0.2764641184992289,None,3,,,500,0.0,0.0,0.0,0.0,7.117420327341043,,,
R4,Trending_ExponentialGrowth,0.9967853139910103,0.4009793834287644,0.29842878239457427,None,24,,,500,,,0.0,0.0,1.1543822221999256,,,
R1,Composite,0.999875417739589,0.9978427484915079,0.9223377184982038,12,12,12.0,24.0,500,-0.33670930473868876,-3.283118879261115e-05,17.31379330430184,5.500599112146023,0.8031072128246188,,,
R2,Seasonal,0.897777118221177,0.9919417941236018,0.9042207572834349,12,12,12.0,24.0,500,0.0,0.0,15.214543565937928,8.024365334765267,1.3698189347019234,,,
R3,Stationary_AR,0.07877249884320425,0.6098180936066833,0.61802287496904,None,71,,,500,0.0,0.0,0.0,0.0,5.0,0.5891823861174434,,
R4,Trending_ExponentialGrowth,0.9991280872200695,0.4522083014666348,0.35649098830253645,None,24,,,500,,,0.0,0.0,1.3081190649888295,,,
R1,Composite,0.9997407633280345,0.9875473095228837,0.7841676254310985,48,50,48.0,96.0,500,-0.2751901429345065,-1.1424416287145146e-05,8.367609851226721,2.6632779494626795,0.9222232835254803,,,
R2,Seasonal,0.8877152841713523,0.9976794023210365,0.925602432572561,48,50,48.0,96.0,500,0.0,0.0,26.742086649219033,6.889629035079281,1.2769723873628154,,,
R3,Stationary_WN,0.10931764975919045,0.3491927607171176,0.27547998478793334,None,16,,,500,0.0,0.0,0.0,0.0,6.197163759912647,,,
R4,Trending_RandomWalkDrift,0.9997173085266888,0.6896752601271648,0.8539235933012754,None,24,,,500,,,0.0,0.0,0.9586831223206163,,,-0.378574106957533
R1,Composite,0.9995823670831322,0.9911945516580872,0.6710972954544037,36,36,36.0,72.0,500,-0.33349601875268997,-2.050652961018682e-05,15.280891986441308,2.672469421896724,1.4337706424443863,,,
R2,Seasonal,0.9427199454149308,0.998585392671422,0.9543916989187953,36,36,36.0,72.0,500,0.0,0.0,28.116189527802703,9.102470345839134,1.151391726406439,,,
R3,Stationary_AR,0.24721609122041222,0.48315078208227613,0.5175375508895297,None,14,,,500,0.0,0.0,0.0,0.0,5.0,0.47426369118427797,,
R4,Trending_ExponentialGrowth,0.9875431213772585,0.3852922507872377,0.301891584217006,None,24,,,500,,,0.0,0.0,0.9475950346421156,,,
R1,Composite,0.9998286174459178,0.9985183507358807,0.9406646822446931,36,36,36.0,72.0,500,-0.3547073078936106,2.720504612055505e-05,23.800763343927947,6.833519135253404,0.9350538402978671,,,
R2,Seasonal,0.9291457026010678,0.9928004941790703,0.9461863155790643,36,36,36.0,72.0,500,0.0,0.0,16.77441828508134,11.44085840991644,1.5482462870040625,,,
R3,Stationary_WN,0.3762500906059816,0.2831204913412798,0.33282735577251166,None,4,,,500,0.0,0.0,0.0,0.0,12.627700803907903,,,
R4,Trending_MeanShift,0.9991643957734695,0.9965455322714801,0.0,None,250,,,500,,,0.0,0.0,0.8727580023650876,,250.0,
R1,Composite,0.999622901279932,0.9799535013382604,0.8412973865920863,36,36,36.0,72.0,500,-0.327631950364126,2.860681694671619e-05,8.837169641716077,4.808655267974518,1.3143019097425421,,,
R2,Seasonal,0.980819144161064,0.9993149482467667,0.9841212088493815,36,36,36.0,72.0,500,0.0,0.0,25.127195666370515,9.963740670681922,0.7716602558064811,,,
R3,Stationary_WN,0.1228809508413683,0.31175403172278116,0.3248702148647854,None,20,,,500,0.0,0.0,0.0,0.0,12.909614852672245,,,
R4,Trending_RandomWalkDrift,0.9995735794267739,0.4167338511134402,0.8075219374036773,None,24,,,500,,,0.0,0.0,0.5132185861989724,,,0.49980619133561366
R1,Composite,0.9995936915195853,0.9952174085081454,0.8950034819059216,48,50,48.0,96.0,500,-0.297276065690707,1.6922107469178188e-05,17.553779353514912,5.21341088904163,1.275830321155936,,,
R2,Seasonal,0.9755926050194343,0.9991544564106744,0.9818929630674258,48,50,48.0,96.0,500,0.0,0.0,27.986200015526638,9.93510273411071,0.7422077733715335,,,
R3,Stationary_AR,0.3375154955528693,0.5094201878910274,0.5935533227471752,None,26,,,500,0.0,0.0,0.0,0.0,5.0,0.499048461980672,,
R4,Trending_ExponentialGrowth,0.9754666012703909,0.3946140747850694,0.3710239855829014,None,24,,,500,,,0.0,0.0,1.439484798265548,,,
R1,Composite,0.9999563682615391,0.9993874256073477,0.9638460680847432,24,24,24.0,48.0,500,0.3796707418639125,2.7450378408918766e-05,21.33298794982797,5.07713265823627,0.6040359409513478,,,
R2,Seasonal,0.8988621288565761,0.9825895620861809,0.9271801397636862,24,24,24.0,48.0,500,0.0,0.0,12.692546263532718,11.494364164239844,1.9506068378139854,,,
R3,Stationary_AR,0.5079787137729903,0.4643972672205241,0.5603253449187644,None,12,,,500,0.0,0.0,0.0,0.0,5.0,0.49111956214110086,,
R4,Trending_MeanShift,0.9996755511830865,0.9987584852806184,0.0,None,250,,,500,,,0.0,0.0,0.5276383907605187,,250.0,
R1,Composite,0.9924688833368073,0.9957854748133689,0.8503471914745906,36,36,36.0,72.0,500,-0.10420841962822869,4.595081379976612e-05,22.628750765935887,6.2333119916813535,1.4648819249738108,,,
R2,Seasonal,0.8579363575778602,0.9933743671087996,0.8943020457616759,36,36,36.0,72.0,500,0.0,0.0,20.927393831542126,9.207609198262858,1.8874557785331485,,,
R3,Stationary_AR,0.09419115100771103,0.37125218528877435,0.44309497234509443,None,20,,,500,0.0,0.0,0.0,0.0,5.0,0.43174570867395234,,
R4,Trending_ExponentialGrowth,0.9936657502904903,0.39870009616901914,0.334422316311226,None,24,,,500,,,0.0,0.0,1.0309704208885562,,,
R1,Composite,0.9992402667970237,0.9951420530893869,0.9176639775007626,48,50,48.0,96.0,500,-0.22054971271155882,4.961351102743984e-05,16.084081385825268,6.172180932814022,1.1707113276930259,,,
R2,Seasonal,0.9699873774126699,0.9986649958034193,0.9778477610056373,48,50,48.0,96.0,500,0.0,0.0,22.756992611092436,9.192672823089616,0.8462917237427388,,,
R3,Stationary_AR,0.09988025579737247,0.7578299791974963,0.718249323510747,None,125,,,500,0.0,0.0,0.0,0.0,5.0,0.6911253511517912,,
R4,Trending_RandomWalkDrift,0.9979068129091937,0.5352655412832603,0.8330797414572411,None,24,,,500,,,0.0,0.0,1.3397280948735544,,,-0.26405657243726854
R1,Composite,0.9992069826339753,0.9967271777552684,0.9072962634603619,24,24,24.0,48.0,500,-0.1137453742521522,-4.249477607565605e-05,13.373690088707495,4.389530490657405,0.7895596796877905,,,
R2,Seasonal,0.6120201897023037,0.9956646951874473,0.7315428068554414,24,24,24.0,48.0,500,0.0,0.0,25.39790563584193,4.931829804263203,1.7653473294946016,,,
R3,Stationary_WN,0.2569466305164897,0.4016397050284699,0.33355271932052066,None,7,,,500,0.0,0.0,0.0,0.0,9.113097786767296,,,
R4,Trending_RandomWalkDrift,0.9973461401217429,0.6918460043820429,0.8971835172625372,None,24,,,500,,,0.0,0.0,1.4093073742278976,,,0.2299398109447652
R1,Composite,0.998899851153275,0.9942684271894549,0.7529460815814044,24,24,24.0,48.0,500,-0.21138614931218366,1.7592495338916413e-05,17.88092750344802,3.4864983133750584,1.374764091896543,,,
R2,Seasonal,0.8344516983975032,0.9928498022094033,0.8826935700459214,24,24,24.0,48.0,500,0.0,0.0,11.809197441303025,4.959949861811661,1.0885616320314735,,,
R3,Stationary_AR,0.30267799402614604,0.4152372499312511,0.5756468906469385,None,14,,,500,0.0,0.0,0.0,0.0,5.0,0.5261777103719669,,
R4,Trending_ExponentialGrowth,0.9945291128733683,0.3704041076443727,0.2595555685385884,None,24,,,500,,,0.0,0.0,1.4974316935134473,,,
R1,Composite,0.9996555119107167,0.9973259657232583,0.9722930985455911,48,50,48.0,96.0,500,-0.1633728789920535,3.5200199295604666e-05,10.820535847383882,5.525229008686052,0.5605708262083825,,,
R2,Seasonal,0.7024804110471032,0.988795923614458,0.8074874570271243,48,50,48.0,96.0,500,0.0,0.0,15.288351450398125,5.291787103282983,1.7203973925983977,,,
R3,Stationary_AR,0.3583738886258959,0.4052589020215954,0.5332101651480249,None,18,,,500,0.0,0.0,0.0,0.0,5.0,0.4612537565482109,,
R4,Trending_RandomWalkDrift,0.9966849455594825,0.5800521561374175,0.8699430957073018,None,24,,,500,,,0.0,0.0,0.8436880464394285,,,-0.14432122503405012
R1,Composite,0.9996470734666283,0.989407841108609,0.8328315116945977,36,36,36.0,72.0,500,-0.345913786861324,-2.1022658523352354e-05,12.936020920704461,5.486533811919478,1.4009040163558377,,,
R2,Seasonal,0.9102940065599012,0.9896067025221951,0.9315451614225428,36,36,36.0,72.0,500,0.0,0.0,15.038800389588754,10.720766029792774,1.7718590142573687,,,
R3,Stationary_WN,0.5260733913524086,0.20969749967571827,0.2908461200128437,None,2,,,500,0.0,0.0,0.0,0.0,13.06672537444735,,,
R4,Trending_RandomWalkDrift,0.9981329139449187,0.8891238350319055,0.7574802985370965,None,250,,,500,,,0.0,0.0,0.566233078892827,,,-0.4429581325809454
R1,Composite,0.9994621819648584,0.996602419979007,0.8693910436985083,36,36,36.0,72.0,500,-0.24461942464914382,-1.3615446747055368e-05,20.32114023211158,5.564516561942815,1.1384259990878363,,,
R2,Seasonal,0.7407019887123457,0.9914934998691821,0.814671320007424,36,36,36.0,72.0,500,0.0,0.0,12.788353450479523,4.428219381260725,1.2110675916052072,,,
R3,Stationary_AR,0.37792255223195803,0.6609621356699846,0.7132386397456598,None,71,,,500,0.0,0.0,0.0,0.0,5.0,0.6500254316946982,,
R4,Trending_MeanShift,0.9999214023836,0.9996834906959392,0.11627498891666388,None,250,,,500,,,0.0,0.0,1.3526643325042407,,250.0,
