True_Regime,Pattern,F_T,F_S,F_I,True_P,Est_P,rand_p1,rand_p2,length,slope,curve,amp1,amp2,noise_std,phi,break_point,drift
R3,Stationary_AR,0.08589827438871489,0.6923182607081235,0.7275747041199618,None,100,,,500,0.0,0.0,0.0,0.0,5.0,0.6679116712830635,,
R4,Trending_RandomWalkDrift,0.9973414796823823,0.9266350281749722,0.0,None,250,,,500,,,0.0,0.0,1.1405592555604498,,,0.45202010051171737
R1,Composite,0.9991757751887486,0.9739045866306417,0.6537999926455851,36,36,36.0,72.0,500,0.2631597708617228,-4.185756865530605e-05,8.462366018157054,2.897197845395862,1.3513369106486215,,,
R2,Seasonal,0.9838275910323145,0.9994160222596667,0.9864044024312807,36,36,36.0,72.0,500,0.0,0.0,23.23343558208647,9.103361375804695,0.6490154100905842,,,
R3,Stationary_AR,0.3755441957498328,0.42976666718327594,0.5093771386077734,None,15,,,500,0.0,0.0,0.0,0.0,5.0,0.41220943510573277,,
R4,Trending_RandomWalkDrift,0.994457677602074,0.891848787919008,0.7656346094908263,None,250,,,500,,,0.0,0.0,0.753420463258108,,,-0.35587524444355334
R1,Composite,0.9996786049394805,0.9987083340069434,0.947037638446132,48,50,48.0,96.0,500,-0.18961737191280953,4.3652584121039815e-05,17.435034425679937,4.034704390092411,0.6005641635646779,,,
R2,Seasonal,0.5831796119435846,0.9921741979952062,0.7815679123522481,48,50,48.0,96.0,500,0.0,0.0,21.25225389017765,4.524551538554957,1.5966110406807217,,,
R3,Stationary_WN,0.47460591410263375,0.060892106669576784,0.27000372897395764,None,2,,,500,0.0,0.0,0.0,0.0,14.758055294326894,,,
R4,Trending_MeanShift,0.9999074527830363,0.9996299875723694,0.0,None,250,,,500,,,0.0,0.0,1.1151540106921498,,250.0,
R1,Composite,0.9977613737331943,0.9789114052387884,0.708882390497494,12,12,12.0,24.0,500,-0.14741412438999346,4.338698162039395e-05,8.168979091165344,3.2423834329073564,1.221406580243944,,,
R2,Seasonal,0.057947293993589,0.9964699165508526,0.32779964509328163,12,24,12.0,24.0,500,0.0,0.0,10.721874638864364,11.933955880985536,0.9469421560589157,,,
R3,Stationary_WN,0.2761135339443628,0.34004349074458373,0.36766973734704955,None,7,,,500,0.0,0.0,0.0,0.0,7.51752177923374,,,
R4,Trending_MeanShift,0.999814969460698,0.9992656727443323,0.11746112049504476,None,250,,,500,,,0.0,0.0,1.04652202699133,,250.0,
R1,Composite,0.9998307079059029,0.9979189650634828,0.6754352444450084,36,36,36.0,72.0,500,-0.39107895479018406,1.1136238987191038e-05,22.563158768145247,2.0603433902048707,0.9541234671218936,,,
R2,Seasonal,0.7392008950894411,0.974597866053625,0.8190957685807831,36,36,36.0,72.0,500,0.0,0.0,10.718841239578502,6.340813970408916,1.644960108227127,,,
R3,Stationary_AR,0.0980743491531838,0.5322573310382483,0.6238338160768231,None,50,,,500,0.0,0.0,0.0,0.0,5.0,0.5067756813434576,,
R4,Trending_RandomWalkDrift,0.9991814361914129,0.6111984417307024,0.8364287671646713,None,24,,,500,,,0.0,0.0,1.2692421845014117,,,0.2306622079727808
R1,Composite,0.9997102313971364,0.9927480057262067,0.924632727853746,24,24,24.0,48.0,500,-0.32476443937516514,2.240083280424585e-05,12.426349480438457,7.03101549423694,1.1077697078388145,,,
R2,Seasonal,0.9349916934787386,0.9989795458120825,0.9505108700997631,24,24,24.0,48.0,500,0.0,0.0,28.46671674187251,7.38471957918316,0.9984105463946964,,,
R3,Stationary_WN,0.36398066526263717,0.17290364162100413,0.41911691862067924,None,3,,,500,0.0,0.0,0.0,0.0,9.06879124104344,,,
R4,Trending_ExponentialGrowth,0.9995015717331985,0.47380994632687334,0.31823630454477925,None,24,,,500,,,0.0,0.0,0.5720754653270772,,,
R1,Composite,0.9991059075155281,0.9971550238140361,0.9356376514723951,24,24,24.0,48.0,500,-0.10271958170128032,-3.5767346244050085e-05,13.523337076457604,5.116769205780253,0.7595094766342305,,,
R2,Seasonal,0.9541858952544152,0.9970780919961577,0.9644797508556672,24,24,24.0,48.0,500,0.0,0.0,21.14471187389197,11.277033574561461,1.2784561059309323,,,
R3,Stationary_AR,0.09749755452851117,0.7150584003490529,0.7385144769942937,None,125,,,500,0.0,0.0,0.0,0.0,5.0,0.4732566786093506,,
R4,Trending_RandomWalkDrift,0.999385692246354,0.7521543202415704,0.9237378087315664,None,24,,,500,,,0.0,0.0,0.5465207592463445,,,-0.3558365746158315
R1,Composite,0.9996640080076655,0.996888759518255,0.8918462771070683,24,24,24.0,48.0,500,0.31730593405991203,3.471977710964825e-05,22.05204728305769,6.380944686550079,1.4357689079615539,,,
R2,Seasonal,0.9211841140056926,0.9962487958025067,0.940382273510771,24,24,24.0,48.0,500,0.0,0.0,14.459795569885323,6.613332311078199,0.973878545384933,,,
R3,Stationary_AR,0.344517792717122,0.46293637632264784,0.6531028732461702,None,20,,,500,0.0,0.0,0.0,0.0,5.0,0.5967272245641195,,
R4,Trending_RandomWalkDrift,0.9994476696649376,0.8331570589778811,0.9271621546033624,None,24,,,500,,,0.0,0.0,1.1528373449616964,,,-0.23401458162998787
R1,Composite,0.9997748192367804,0.9894077593474639,0.8689828417073514,12,12,12.0,24.0,500,-0.3737081004686358,3.8372161417743366e-05,10.410565291109204,5.441477080705446,1.0908345084020268,,,
R2,Seasonal,0.9634197895769449,0.9983567420690257,0.9599878055938086,12,12,12.0,24.0,500,0.0,0.0,23.884558318762455,9.514935081162282,1.0648382775254364,,,
R3,Stationary_WN,0.5012000694553,0.10839733209577163,0.27970042600005995,None,2,,,500,0.0,0.0,0.0,0.0,5.892583027114875,,,
R4,Trending_MeanShift,0.9999390647771925,0.9997554081364215,0.25736863798476084,None,250,,,500,,,0.0,0.0,0.6941583999158488,,250.0,
R1,Composite,0.9998559633432811,0.9984442783028316,0.8315967551461466,12,12,12.0,24.0,500,-0.32288927545596824,1.4529953644910548e-05,19.65586502100328,3.2066732837965732,0.8530012562582584,,,
R2,Seasonal,0.9570008522334923,0.9982430219462135,0.954613061510816,12,12,12.0,24.0,500,0.0,0.0,27.850361457702828,10.638314918000013,1.273277213898982,,,
R3,Stationary_WN,0.1707914826889827,0.26880083316764636,0.2914389041937471,None,8,,,500,0.0,0.0,0.0,0.0,10.437380519403368,,,
R4,Trending_ExponentialGrowth,0.9995021904689751,0.40145933060095107,0.348248790724461,None,24,,,500,,,0.0,0.0,0.7871964344800574,,,
R1,Composite,0.9998077073268602,0.9960294656344203,0.8671627137986845,24,24,24.0,48.0,500,0.39183733119976827,1.0064890214708112e-05,17.515477607496194,5.136997203223833,1.1638252052940015,,,
R2,Seasonal,0.9024796377168075,0.9993955893713641,0.9292573295344321,24,24,24.0,48.0,500,0.0,0.0,27.036384205637226,4.440228655243392,0.7298336003844091,,,
R3,Stationary_AR,0.24536526991779006,0.3576978716612912,0.5527821412707752,None,14,,,500,0.0,0.0,0.0,0.0,5.0,0.4427194206990777,,
R4,Trending_MeanShift,0.999989476385144,0.9999577501652929,0.0,None,250,,,500,,,0.0,0.0,0.6409987144755261,,250.0,
R1,Composite,0.9972541833661983,0.9879699504487973,0.5544555600629648,12,12,12.0,24.0,500,-0.1571412177056498,3.779834973323022e-05,13.577794297214947,2.60540699976269,1.4336090355062354,,,
R2,Seasonal,0.9783772756440295,0.9990716551135745,0.9762494836821205,12,12,12.0,24.0,500,0.0,0.0,19.913078572419565,7.858194398234071,0.5944558006863927,,,
R3,Stationary_WN,0.3603026306813826,0.2097845647772728,0.28082070016093785,None,4,,,500,0.0,0.0,0.0,0.0,12.717792525687841,,,
R4,Trending_RandomWalkDrift,0.999530764400196,0.6725707348693222,0.8794256252858744,None,24,,,500,,,0.0,0.0,0.6222650418385569,,,-0.22099076983413593
R1,Composite,0.9998117544067239,0.9986322782685998,0.9003640005922321,24,24,24.0,48.0,500,-0.18078460822344805,-1.4046592600707669e-05,14.094627570462762,2.805483056677609,0.606810719998078,,,
R2,Seasonal,0.9184046496284219,0.9995067312747618,0.937926970904413,24,24,24.0,48.0,500,0.0,0.0,27.183242849057436,4.3664933395894785,0.6744003852361142,,,
R3,Stationary_AR,0.04397290712247037,0.868348169095456,0.5417686409591617,None,250,,,500,0.0,0.0,0.0,0.0,5.0,0.6262235908830154,,
R4,Trending_ExponentialGrowth,0.9998912639056282,0.5991958091898193,0.6683951322932841,None,24,,,500,,,0.0,0.0,0.50513059366418,,,
R1,Composite,0.9996366103429909,0.991734907680159,0.9401683123918886,12,12,12.0,24.0,500,-0.22709942499265967,-3.4031117871424704e-05,10.259050971459107,7.488216083944754,1.0188816696313205,,,
R2,Seasonal,0.9548549466048236,0.9965072914970711,0.9517227100264875,12,12,12.0,24.0,500,0.0,0.0,21.239045944259285,11.139488170659767,1.4076399210143495,,,
R3,Stationary_WN,0.3991756124150815,0.16107913587817702,0.3791457399168613,None,3,,,500,0.0,0.0,0.0,0.0,13.774937058109572,,,
R4,Trending_MeanShift,0.9998059208776531,0.9992110126951049,0.0,None,250,,,500,,,0.0,0.0,0.9040047339676669,,250.0,
R1,Composite,0.9999088105382176,0.9980317436703448,0.9675238735645781,36,36,36.0,72.0,500,-0.26799930491164137,1.1087701438265216e-05,11.52823862336048,5.383676424675333,0.5798053781126027,,,
R2,Seasonal,0.8121519700971471,0.9928908373838631,0.867781271517211,36,36,36.0,72.0,500,0.0,0.0,20.865228425114225,8.01653199674576,1.9193673194291148,,,
R3,Stationary_WN,0.17797980823086434,0.3356647926350813,0.2997860224576011,None,8,,,500,0.0,0.0,0.0,0.0,5.5603221139114565,,,
R4,Trending_MeanShift,0.9997734996880434,0.9991006985423689,0.0,None,250,,,500,,,0.0,0.0,0.7197327254464072,,250.0,
R1,Composite,0.9996907324929609,0.9985117275806686,0.7689242007878776,24,24,24.0,48.0,500,-0.2547546377420507,-2.148171704255908e-05,24.497576346617514,2.890691761594266,1.0184863504635824,,,
R2,Seasonal,0.9786785751052619,0.9993773052153517,0.983353348361511,24,24,24.0,48.0,500,0.0,0.0,29.96145889114539,11.020756220810803,0.7960658359430972,,,
R3,Stationary_WN,0.0803545902505145,0.35662158868650495,0.28584252927702536,None,26,,,500,0.0,0.0,0.0,0.0,10.269851449467588,,,
R4,Trending_RandomWalkDrift,0.9976027426437873,0.9536825214534461,0.9500426543638615,None,125,,,500,,,0.0,0.0,0.5994343695810866,,,-0.2411225450256652
R1,Composite,0.9985880421208958,0.9981580545453493,0.9363634854245985,24,24,24.0,48.0,500,0.15413576856355152,-4.6742624152450644e-05,23.404350765747083,7.171349729685246,1.1422114421876133,,,
R2,Seasonal,0.9868205517778497,0.9996079148654119,0.989764911559582,24,24,24.0,48.0,500,0.0,0.0,25.022490303374802,9.191388190373019,0.511517663235264,,,
R3,Stationary_WN,0.46767241812346216,0.3077914489443271,0.27087743580266477,None,3,,,500,0.0,0.0,0.0,0.0,8.834780294935161,,,
R4,Trending_ExponentialGrowth,0.9983538380050044,0.34595637829799486,0.3540855078172269,None,24,,,500,,,0.0,0.0,0.6999599560741764,,,
R1,Composite,0.9985279119221594,0.9967718570279208,0.8546035948921573,12,12,12.0,24.0,500,-0.1387070671448265,-2.316827991210302e-05,20.897064794921594,5.560805017429159,1.1083522086859814,,,
R2,Seasonal,0.6800306330177075,0.9830739627110577,0.7367091816621285,12,12,12.0,24.0,500,0.0,0.0,13.816895202983721,5.593805078251005,1.8032664984454754,,,
R3,Stationary_WN,0.43128167777099946,0.11458710631807634,0.36662534137059266,None,3,,,500,0.0,0.0,0.0,0.0,9.888411823380746,,,
R4,Trending_MeanShift,0.9998870227555178,0.9995454852582,0.0,None,250,,,500,,,0.0,0.0,1.1795271290038596,,250.0,
R1,Composite,0.9999165472173062,0.9973810077148271,0.8579081211373648,12,12,12.0,24.0,500,-0.348441503983694,-4.548163654446748e-05,13.491982201026632,3.1823801758546875,0.7357228976140863,,,
R2,Seasonal,0.9064298052222297,0.9927524631357839,0.9041599145402508,12,12,12.0,24.0,500,0.0,0.0,20.32620836794218,10.372159279929782,1.9724267895074157,,,
R3,Stationary_WN,0.3990414537235709,0.275713444359606,0.26681167657099214,None,4,,,500,0.0,0.0,0.0,0.0,7.601356323943108,,,
R4,Trending_ExponentialGrowth,0.996501732713566,0.35775941645968923,0.3528401199841108,None,24,,,500,,,0.0,0.0,0.6124158254391365,,,
R1,Composite,0.9990937696871395,0.9960081816751921,0.7213127727844455,36,36,36.0,72.0,500,0.20179419067584942,-2.7215631803761526e-05,18.22891164755835,3.2173066424305827,1.1402755041450279,,,
R2,Seasonal,0.9107082252647176,0.999435830357589,0.9296005446122688,36,36,36.0,72.0,500,0.0,0.0,27.64361341603152,4.4709834967117175,0.6655175208480943,,,
R3,Stationary_AR,0.43306035336415716,0.6203687498684124,0.7041368474487497,None,29,,,500,0.0,0.0,0.0,0.0,5.0,0.6983504296572987,,
R4,Trending_RandomWalkDrift,0.9949032687420158,0.8992779714290494,0.32959577262380235,None,250,,,500,,,0.0,0.0,1.130088576275337,,,0.42119936395958557
R1,Composite,0.9993678053361721,0.9943880827430858,0.5947852764623919,12,12,12.0,24.0,500,0.2597880066463155,-3.0720447363773925e-05,16.62994710723365,2.1695469680028374,1.2341512407036084,,,
R2,Seasonal,0.9679760163220172,0.9993860265121873,0.9653496411798852,12,12,12.0,24.0,500,0.0,0.0,24.530537949463532,6.439583060577909,0.6614634540139015,,,
R3,Stationary_AR,0.24190416035936646,0.4228669236146708,0.5585778805202777,None,24,,,500,0.0,0.0,0.0,0.0,5.0,0.5150934212129825,,
R4,Trending_ExponentialGrowth,0.9966240620119727,0.3380791186521631,0.44119272809901666,None,24,,,500,,,0.0,0.0,0.8541826617688965,,,
R1,Composite,0.9998072788809356,0.986730609410085,0.9346195091507351,36,36,36.0,72.0,500,-0.376743911512876,1.3484634210737944e-05,9.123879275001464,7.491453606412062,1.1283707656364663,,,
R2,Seasonal,0.8904490079437606,0.9971293270957718,0.9200402185697248,36,36,36.0,72.0,500,0.0,0.0,13.965155550682136,4.6413296604961385,0.7858063110421065,,,
R3,Stationary_AR,0.16593926522877134,0.5479652764975946,0.5258060641456423,None,71,,,500,0.0,0.0,0.0,0.0,5.0,0.4818012083342886,,
R4,Trending_RandomWalkDrift,0.6976373274579609,0.2341238830107042,0.0,None,167,,,500,,,0.0,0.0,1.3116210759276838,,,0.35929352998331165
R1,Composite,0.9996031763192562,0.9964528784216101,0.7441428439807978,12,12,12.0,24.0,500,0.3092846978614775,2.9015959431520843e-05,22.12069253984584,3.962015355902087,1.2684295647979358,,,
R2,Seasonal,0.9540403058851336,0.9965216647337476,0.9505661531357514,12,12,12.0,24.0,500,0.0,0.0,13.245556440651864,6.785898629373414,0.7858875323585113,,,
R3,Stationary_AR,0.20530341056273516,0.6322401404767589,0.6298131725319894,None,36,,,500,0.0,0.0,0.0,0.0,5.0,0.6780384181518446,,
R4,Trending_ExponentialGrowth,0.9843260230615143,0.41138622846245376,0.33504702131884556,None,24,,,500,,,0.0,0.0,0.9395608683993895,,,
R1,Composite,0.9998026565045125,0.9951034285872009,0.9317236877392423,48,50,48.0,96.0,500,-0.2928554931711897,-4.967578878965811e-05,13.30958360080696,5.528476905203446,0.9832275558886313,,,
R2,Seasonal,0.4113581852988991,0.9661354144517303,0.7325669432217121,48,50,48.0,96.0,500,0.0,0.0,12.74958259487505,4.38398839549146,1.9138477720614744,,,
R3,Stationary_WN,0.4578911448565697,0.24291421414204528,0.2963870581140323,None,3,,,500,0.0,0.0,0.0,0.0,6.965838910228071,,,
R4,Trending_ExponentialGrowth,0.9972241915176805,0.34924990410038925,0.34188424911849824,None,24,,,500,,,0.0,0.0,0.7127798315735129,,,
R1,Composite,0.9998607985869096,0.9993022900088274,0.9748823625524534,36,36,36.0,72.0,500,0.23162445635461137,-3.101972709918978e-05,19.671025978961698,6.163942625468542,0.5419188152306694,,,
R2,Seasonal,0.9530169990897089,0.9984342928971298,0.9612248952582351,36,36,36.0,72.0,500,0.0,0.0,20.27290083182819,7.807396466140419,0.8642978432589687,,,
R3,Stationary_AR,0.1806598071256934,0.5464418671281301,0.6720865419319115,None,26,,,500,0.0,0.0,0.0,0.0,5.0,0.6862440674572893,,
R4,Trending_ExponentialGrowth,0.9993765542395809,0.31508867801185203,0.3698397742583427,None,24,,,500,,,0.0,0.0,1.0898528270769186,,,
R1,Composite,0.9998100020150336,0.9973642466697643,0.7764724080493728,12,12,12.0,24.0,500,-0.30070094943684,4.174154691713215e-05,15.37025766035155,2.6714955375332963,0.7957585191813761,,,
R2,Seasonal,0.7727520766619433,0.9877661601448643,0.8106903235833155,12,12,12.0,24.0,500,0.0,0.0,12.796285739001236,5.278130677639974,1.5793813689268372,,,
R3,Stationary_WN,0.504186560144853,0.1189735073306537,0.31896718858311013,None,2,,,500,0.0,0.0,0.0,0.0,7.50098602729784,,,
R4,Trending_MeanShift,0.9983011437747971,0.9924445549096931,0.0,None,250,,,500,,,0.0,0.0,0.5241196064507303,,250.0,
R1,Composite,0.9987152786895539,0.9963915561193895,0.6153931036571663,12,12,12.0,24.0,500,-0.1832110351722629,3.3535789329153e-05,20.423468819105608,2.457921140212717,1.312126274913824,,,
R2,Seasonal,0.9361183546224396,0.9911365671528423,0.9177337340204188,12,12,12.0,24.0,500,0.0,0.0,16.18582611689477,10.676514766057544,0.6123188891302507,,,
R3,Stationary_AR,0.4007808736334115,0.47935615085307914,0.67839558187262,None,24,,,500,0.0,0.0,0.0,0.0,5.0,0.5396751013057293,,
R4,Trending_RandomWalkDrift,0.9993888914950247,0.7091985324957901,0.8448668170857816,None,24,,,500,,,0.0,0.0,1.1833459800135149,,,0.19925805375175978
R1,Composite,0.9996254891919845,0.9974998241686577,0.9398985184463675,48,50,48.0,96.0,500,-0.20133478745281463,4.4706182366263904e-05,14.372181794562731,4.610542249367194,0.7507637695092098,,,
R2,Seasonal,0.8577481885396636,0.9952029863467279,0.9063954867932009,48,50,48.0,96.0,500,0.0,0.0,27.207713281350266,9.16219958861759,1.9447487439432918,,,
R3,Stationary_WN,0.29266511275062845,0.3572739150408415,0.25954193693584593,None,5,,,500,0.0,0.0,0.0,0.0,5.5148229515405065,,,
R4,Trending_ExponentialGrowth,0.9996007739105223,0.4517717059801575,0.3364687232599104,None,24,,,500,,,0.0,0.0,0.8078743547203743,,,
R1,Composite,0.9995039043369343,0.9957185206464119,0.9268267882213639,24,24,24.0,48.0,500,0.23673906070509718,-1.0289830750268384e-05,15.661890449891189,6.9549513930878675,1.153385907701078,,,
R2,Seasonal,0.9623283451785142,0.9986389274958819,0.9705411728515875,24,24,24.0,48.0,500,0.0,0.0,26.12100143672556,10.50710083076324,1.0974950606506064,,,
R3,Stationary_WN,0.5003749554943762,0.09024093830885371,0.2974289796144176,None,2,,,500,0.0,0.0,0.0,0.0,9.391628059812962,,,
R4,Trending_RandomWalkDrift,0.9605981966466398,0.5345244529459674,0.0,None,167,,,500,,,0.0,0.0,0.9919430077970309,,,0.31384969990918604
R1,Composite,0.9990376772472587,0.996704862918448,0.8722534110739923,36,36,36.0,72.0,500,0.20939229175874513,1.616720048763021e-05,23.817612203939046,6.130001286221516,1.438551829672245,,,
R2,Seasonal,0.9608503702030082,0.9982537784861709,0.9677605836719531,36,36,36.0,72.0,500,0.0,0.0,19.90949370507017,8.665196534869883,0.8576386407607853,,,
R3,Stationary_AR,0.4544872171542964,0.5632037747005104,0.6103056042048229,None,15,,,500,0.0,0.0,0.0,0.0,5.0,0.5208456932988816,,
R4,Trending_ExponentialGrowth,0.9969109736915157,0.2948559284579474,0.31095732165358525,None,24,,,500,,,0.0,0.0,0.5958676008602145,,,
R1,Composite,0.9993899592754573,0.9854136773859955,0.8205011148101338,36,36,36.0,72.0,500,0.253577481709939,1.918563223417274e-05,10.920620455331917,4.7119758917946575,1.3178999559815812,,,
R2,Seasonal,0.8350422641953725,0.9850558616542284,0.8772448023001124,36,36,36.0,72.0,500,0.0,0.0,13.754546901059106,8.343346496951714,1.9143816440881793,,,
R3,Stationary_AR,0.42283312693043573,0.5081124493347108,0.6298267794632898,None,11,,,500,0.0,0.0,0.0,0.0,5.0,0.6111492895445372,,
R4,Trending_MeanShift,0.9999340137636782,0.9997377856021824,0.0,None,250,,,500,,,0.0,0.0,0.7612971966245462,,250.0,
R1,Composite,0.9997667161843473,0.9944901724050336,0.9013489653780767,12,12,12.0,24.0,500,-0.1813073592934054,-2.6262090553046866e-05,8.137162692345292,3.586459447431916,0.6443664088835275,,,
R2,Seasonal,0.8883425319982878,0.9879830702941425,0.8906681477099914,12,12,12.0,24.0,500,0.0,0.0,17.502030516190736,10.427305978847727,1.9560083916364621,,,
R3,Stationary_AR,0.12870840531767802,0.5467612209717518,0.5505825958850286,None,42,,,500,0.0,0.0,0.0,0.0,5.0,0.4260758575000963,,
R4,Trending_RandomWalkDrift,0.9980944857230548,0.9286921595634308,0.9276178071453703,None,250,,,500,,,0.0,0.0,1.1139383858955467,,,-0.4377258206963607
R1,Composite,0.9995232474773457,0.9952622519662162,0.8268204809980987,36,36,36.0,72.0,500,-0.16889214687485038,3.061100481050933e-05,9.908185605217346,2.5988186237232616,0.7682339331471721,,,
R2,Seasonal,0.8313125794813939,0.996286307439362,0.8748954607038233,36,36,36.0,72.0,500,0.0,0.0,25.896946221127383,7.450905608852956,1.7394998384389972,,,
R3,Stationary_WN,0.3925531585579046,0.29625760324853145,0.377447991055361,None,4,,,500,0.0,0.0,0.0,0.0,6.876762023460964,,,
R4,Trending_MeanShift,0.9999735732913507,0.9998942590049146,0.0,None,250,,,500,,,0.0,0.0,0.6230059501231591,,250.0,
